x,y,vx,vy,ang,angVel,t
2.8427985200352457,4.2890102359634,0.0,0.0,3.2081608173656173,0.0,0.0
1.268979887995783,5.678507766953196,0.0,0.0,3.0833253506202594,0.0,1.4485940917728761
