x,y,vx,vy,ang,angVel,t
0.787,4.497,0.0,0.0,2.172,0.0,0.0
2.812018489984592,2.8736517719568564,4.256611948310752,-0.2133996631840285,2.430390848737141,0.5517619885380537,1.0079156725717315
4.50693374422188,3.551617873651772,2.3626091422701587,1.3867488443759632,2.7649587795782926,0.6690295570446051,1.4859013057241295
6.540832049306625,4.183359013867488,3.6979969183359,-0.1540832049306632,3.0961693741682152,0.6689993272936186,2.0472022565245895
8.267,4.122,0.0,0.0,3.1857616993724904,0.0,2.8445975077225594
