x,y,vx,vy,ang,angVel,t
0.6932291888761375,4.377909606082093,0.0,0.0,2.214297435588181,0.0,0.0
3.010473217438231,2.22274850013684,2.802557596013062,-1.2455811537835824,2.8712673072111268,0.0,1.635218065932998
7.774335315768369,0.9261876230808616,0.0,0.0,2.9042184066166223,0.0,3.9635323118587333
