x,y,vx,vy,ang,angVel,t
7.5869178325054065,0.7029297438820883,0.0,0.0,3.190733388005813,0.0,0.0
4.244868885076581,1.7708033720546126,-1.9775437558750457,0.6591812519583489,2.9889433251945285,0.0,1.8314701567396754
2.0695707536140318,2.9573296255796393,0.0,0.0,2.283979859039637,0.0,3.1364534444597054
