x,y,vx,vy,ang,angVel,t
8.267,7.45,0.0,0.0,3.141592653589793,0.0,0.0
7.616999999999997,5.869226429447508,0.0,-3.915939541060183,3.141592653589793,0.0,0.7941860070534318
7.340646239670168,2.432037099191523,0.6519340451629323,-4.394723886533814,3.141592653589793,0.0,1.4778446692136538
8.267,0.732,0.0,0.0,2.8107993554880357,0.0,2.318938100928967
