x,y,vx,vy,ang,angVel,t
1.317,5.512,0.0,0.0,3.141,0.0,0.0
2.2781166641656108,3.394552978356238,3.5558746117495006,-2.445623114268001,3.141139945754054,0.00030322328827465575,0.9386766568575123
8.267,0.732,0.0,0.0,2.774262618574258,0.0,2.6564536519487056
