x,y,vx,vy,ang,angVel,t
8.267,4.122,0.0,0.0,3.141592653589793,0.0,0.0
7.616999999999997,2.7014786071272883,0.0,-3.2004488265973374,3.141592653589793,0.0,0.7732060896030407
8.267,0.732,0.0,0.0,2.1917560696274814,0.0,1.676314334527215
