x,y,vx,vy,ang,angVel,t
2.565485362095531,6.833590138674885,0.0,0.0,3.7753853295489685,0.0,0.0
1.979969183359013,5.0,-0.513610683102208,-1.900359527478172,3.185043548981324,0.0,1.2046353243854373
0.6856702619414476,4.445300462249615,0.0,0.0,2.2865399164637767,0.0,2.3692286093743373
