x,y,vx,vy,ang,angVel,t
7.804314329738058,2.6271186440677967,0.0,0.0,2.976443976175167,0.0,0.0
5.44684129429892,4.229583975346687,-2.619414483821263,0.667693888032872,2.948381169741986,0.0,1.4915148382166434
4.229583975346687,5.585516178736517,0.0,0.0,3.130723516412523,0.0,2.6498845422097848
