x,y,vx,vy,ang,angVel,t
0.6856702619414483,4.460708782742681,0.0,0.0,2.1614167254097816,0.0,0.0
2.3331884650684076,4.348021343780079,0.0,0.0,2.666581897324696,0.0,1.482123792907533
