x,y,vx,vy,ang,angVel,t
2.3352171786302103,5.626415094290708,0.0,0.0,3.129545043735607,0.0,0.0
2.493420679100214,4.518990591000684,0.0,0.0,2.1840036756694063,0.0,1.2151403229202378
