x,y,vx,vy,ang,angVel,t
1.3504619518700434,5.431363014450885,0.0,0.0,3.118608196148342,0.0,0.0
4.298394327087053,4.88544961163292,0.0,0.0,2.4044329013702836,0.0,2.0125062834201373
5.681374947559231,3.939199713415115,2.0,0.0,3.0996592077163947,0.0,3.1357455860431687
7.755845878267496,3.9755939402696456,0.0,0.0,3.1766659841230185,0.0,4.398867291659808
