x,y,vx,vy,ang,angVel,t
1.4714946070878272,-5.755007704160246,0.0,0.0,3.1117507689226835,0.0,0.0
2.966101694915254,-5.755007704160246,0.0,0.0,3.1483952697446025,0.0,1.411669030062135
