x,y,vx,vy,ang,angVel,t
2.862763368874152,-4.336302165519655,0.0,0.0,3.5329977817150056,0.0,0.0
1.5064378855981804,-5.726117166901212,0.0,0.0,3.192568860665108,0.0,1.361281259883035
