x,y,vx,vy,ang,angVel,t
0.7627118644067792,6.694915254237287,0.0,0.0,4.104586984270729,0.0,0.0
2.334360554699537,5.7087827426810485,0.0,0.0,2.6909313275091575,0.0,1.4475951046673965
