x,y,vx,vy,ang,angVel,t
2.912997646032521,-5.759606685006787,0.0,0.0,3.1611979844469973,0.0,0.0
1.1045636683312225,-6.663823673857436,0.0,0.0,2.4980915447965084,0.0,1.552818503110306
