x,y,vx,vy,ang,angVel,t
1.52,2.655,0.0,0.0,3.141,0.0,0.0
2.328721581176694,6.751397177353266,1.0343899320763583,0.5523019721303436,3.6320220376173826,0.0,1.6180884530641866
2.549254255686405,6.8691483534560716,0.0,0.0,3.6320220376173826,0.0,1.9271207045756695
