x,y,vx,vy,ang,angVel,t
2.5080823272720507,5.562409063782669,0.0,0.0,3.163282743462105,0.0,0.0
3.9214175654853625,5.523882896764253,2.5952261626467776,-2.3409188770755645,3.1594915395047627,-0.0112744279785138,0.7395773799006793
4.907550077041602,4.50693374422188,2.978941961992809,-2.1571648690292764,3.1567518792610967,2.099991563131792e-05,1.0906334032092793
6.016949152542373,3.9830508474576267,3.5439137134052396,-0.15408320493066174,3.1,-0.0156241476154558,1.4082800173353638
8.267,4.122,0.0,0.0,3.344975408725722,0.0,2.3360543364097284
