x,y,vx,vy,ang,angVel,t
2.5080823272720507,5.562409063782669,0.0,0.0,3.163282743462105,0.0,0.0
4.661016949152542,5.123266563944529,2.763090785800226,-2.317598468022811,3.159807272004619,-0.0104067623250073,0.9277415549312233
8.267,0.732,0.0,0.0,2.21315166618552,0.0,2.511076722034809
