x,y,vx,vy,ang,angVel,t
2.927869797442784,5.763579044360735,0.0,0.0,3.141592653589793,0.0,0.0
1.3115155266995522,5.706864859422375,0.0,0.0,3.1088175091857178,0.0,1.4680391778347206
