x,y,vx,vy,ang,angVel,t
4.1987673343605545,5.1694915254237275,0.0,0.0,3.024483909022929,0.0,0.0
5.73959938366718,3.475808936825885,1.3867488443759632,-0.051361068310222066,2.9030653675990247,0.0,1.4264812654261784
7.819722650231125,2.765793528505392,0.0,0.0,2.7032560937318344,0.0,2.5284944798322115
