x,y,vx,vy,ang,angVel,t
1.3557350541230697,-5.7428619259539975,0.0,0.0,-3.1415926535897936,0.0,0.0
2.896252886979731,-4.336302165519654,0.0,0.0,-2.5213431676069717,0.0,1.4331865814129767
