x,y,vx,vy,ang,angVel,t
7.764896770534161,2.186087560788372,0.0,0.0,3.5284683713208205,0.0,0.0
4.244868885076581,1.7708033720546126,-1.9775437558750455,0.6591812519583489,2.9889433251945285,0.0,1.7397703377250484
2.807,3.18,0.0,0.0,2.283979859039637,0.0,2.8
