x,y,vx,vy,ang,angVel,t
2.565485362095531,6.833590138674885,0.0,0.0,3.7753853295489685,0.0,0.0
1.3174114021571641,5.508474576271187,0.0,0.0,3.185043548981324,0.0,1.3292180971802925
