x,y,vx,vy,ang,angVel,t
2.5038520801232655,5.508474576271187,0.0,0.0,3.141592653589793,0.0,0.0
1.302003081664098,5.539291217257318,0.0,0.0,3.1738395360250475,0.0,1.2658851967216023
