x,y,vx,vy,ang,angVel,t
2.9632319231908903,-7.132676927335551,0.0,0.0,2.906580437869136,0.0,0.0
1.1715427045423819,-6.580099878593487,0.0,0.0,2.283153924889225,0.0,1.5456128099229804
