x,y,vx,vy,ang,angVel,t
4.027339071930326,6.516908386154721,0.0,0.0,3.374889605126421,0.0,0.0
5.055661824985349,4.203182191780918,2.900397508616732,-0.1977543755875051,3.1755931510622144,0.0,1.7286998859469038
6.980763145123403,2.2694577934037246,0.0,-2.802557596013062,2.536047989984823,0.0,2.9260949583292244
7.821530423927323,0.821469702130309,0.0,0.0,3.1023970516627384,0.0,3.984878712646047
