x,y,vx,vy,ang,angVel,t
8.267,7.45,0.0,0.0,3.141592653589793,0.0,0.0
7.616999999999997,6.0350485144737664,0.0,-3.176577795112432,3.141592653589793,0.0,0.7726041387120083
8.267,4.122,0.0,0.0,2.2178970195407364,0.0,1.6636382283616926
