x,y,vx,vy,ang,angVel,t
7.70557045785791,5.429259320423446,0.0,0.0,3.785093762383077,0.0,0.0
4.225093447517831,3.293512064078397,-1.5820350047000369,-0.8569356275458517,2.9889433251945285,0.0,1.4559958948748863
2.069570753614032,2.9573296255796397,0.0,0.0,2.283979859039637,0.0,2.4848369480311745
