x,y,vx,vy,ang,angVel,t
2.843,2.458,0.0,0.0,2.3210825054212965,0.0,0.0
1.6497342994906172,3.858034681703914,0.014883806056681654,3.0878936298928976,1.9827768087323037,-0.7492569416358598,0.8783133314220057
2.858,5.57,0.0,0.0,3.661121770143356,0.0,1.8136224593930457
