x,y,vx,vy,ang,angVel,t
1.4394588493870186,-5.793096203112366,0.0,0.0,-3.17547798349391,0.0,0.0
2.896252886979731,-7.23314548165229,0.0,0.0,-3.831392698323402,0.0,1.39369725913615
