x,y,vx,vy,ang,angVel,t
4.027339071930326,6.516908386154721,0.0,0.0,3.374889605126421,0.0,0.0
5.965331952687871,6.853090824653478,2.900397508616732,-0.1977543755875051,3.1755931510622144,0.0,0.8672544885867532
7.74512133297541,5.903869821833457,0.0,0.0,2.854847249457852,0.0,1.7002689167030818
