x,y,vx,vy,ang,angVel,t
2.549254255686405,6.8691483534560716,0.0,0.0,3.6320220376173826,0.0,0.0
2.319025617786316,4.373641072895287,1.0533391401983998,-0.5152442680186711,2.6866600333909885,0.0,1.2785914699962349
2.543598277042018,4.263790625855584,0.0,0.0,2.6866600333909885,0.0,1.587623721507718
