x,y,vx,vy,ang,angVel,t
4.018049628384676,6.43371461066371,0.0,0.0,3.3094219836067045,0.0,0.0
1.6091944194316998,6.16968378118857,0.0,0.0,3.4825716070861423,0.0,1.796875416914524
2.545991723869445,6.865179858538864,0.0,0.0,3.741642866991547,0.0,2.9144903204406267
