x,y,vx,vy,ang,angVel,t
0.722,6.592,0.0,0.0,4.146,0.0,0.0
2.319025617786316,4.373641072895287,1.0533391401983998,-0.5152442680186711,2.6866600333909885,0.0,1.2468502935992314
2.543598277042018,4.263790625855584,0.0,0.0,2.6866600333909885,0.0,1.5558825451107146
