x,y,vx,vy,ang,angVel,t
2.9632319231908903,-7.132676927335551,0.0,0.0,2.4980915447965084,0.0,0.0
1.3055007769647,-5.793096203112366,0.0,0.0,3.099065118970009,0.0,1.4867105283034265
