x,y,vx,vy,ang,angVel,t
4.027339071930326,6.516908386154721,0.0,0.0,3.374889605126421,0.0,0.0
5.055661824985349,4.203182191780918,2.900397508616732,-0.1977543755875051,3.1755931510622144,0.0,1.275907201394415
7.863773958327913,2.7397998124333847,0.0,0.0,2.536047989984823,0.0,2.3605326930621517
