x,y,vx,vy,ang,angVel,t
2.31544174107146,6.872267660491987,0.0,0.0,3.514580375389855,0.0,0.0
4.906024061267769,4.4003379656481805,0.0,0.0,2.613518205163433,0.0,1.3726106036431742
7.595483569257831,4.083930964708173,0.0,0.0,3.141592653589793,0.0,2.7711707744136347
