x,y,vx,vy,ang,angVel,t
2.571615308242285,5.558458115863758,0.0,0.0,3.141592653589793,0.0,0.0
5.317755792899813,6.19475895986977,2.288450403881288,1.1842378929335004e-14,3.1188692927481525,0.0,1.1147483931687423
7.762490614607126,5.859863778813974,0.0,0.0,3.1779402746088143,0.0,2.1561428280516344
