x,y,vx,vy,ang,angVel,t
8.267,7.45,0.0,0.0,3.141592653589793,0.0,0.0
5.377735419580656,7.146644659292852,-3.2883638902511527,-1.9285744796691315,3.080128998792205,-0.08856190751701223,1.0745646962042175
4.168,5.046,0.0,0.0,3.031198770483229,0.0,2.049776962692267
