x,y,vx,vy,ang,angVel,t
1.3682297116379112,5.706864859422375,0.0,0.0,3.123076251521784,0.0,0.0
2.927869797442784,7.309040583931019,0.0,0.0,3.931599079297362,0.0,1.4615862271329931
