x,y,vx,vy,ang,angVel,t
7.725345895416661,4.381161129809672,0.0,0.0,2.8501358591119272,0.0,0.0
6.40039157898038,6.08184875986221,-2.307134381854219,1.2524443787208621,3.244036507096917,0.0,1.2080410192795354
3.928461884136574,6.536683823713471,0.0,0.0,3.3523461974950015,0.0,2.6159593736612416
