x,y,vx,vy,ang,angVel,t
2.912997646032521,-5.759606685006787,0.0,0.0,3.1611979844469973,0.0,0.0
1.3055007769647,-5.793096203112366,0.0,0.0,3.099065118970009,0.0,1.4640113246683217
