x,y,vx,vy,ang,angVel,t
1.0208398730672736,-6.848016023438124,0.0,0.0,2.3561944901923444,0.0,0.0
2.8795081279269414,-7.24989024070508,0.0,0.0,2.9804407574511087,0.0,1.5742377011788564
