x,y,vx,vy,ang,angVel,t
2.565485362095531,6.833590138674885,0.0,0.0,3.7753853295489685,0.0,0.0
0.8089368258859779,6.540832049306626,0.0,0.0,4.3536183101141175,0.0,1.5303805784660465
