x,y,vx,vy,ang,angVel,t
8.267,5.77,0.0,0.0,3.141592653589793,0.0,0.0
7.616999999999997,4.241525470612908,0.0,-3.66310512594468,3.141592653589793,0.0,0.7868327606065808
7.234508935776307,2.2245169897280714,0.7925928063405158,-3.791966203813326,3.141592653589793,0.0,1.2696271212259143
8.267,0.732,0.0,0.0,2.843784871428948,0.0,2.0911001843100983
