x,y,vx,vy,ang,angVel,t
2.3549926161889605,4.38056252808943,0.0,0.0,2.8402474298796894,0.0,0.0
2.6516241795702173,5.151804592880698,0.0,0.0,4.048342817558005,0.0,1.014062499580289
