x,y,vx,vy,ang,angVel,t
8.267,4.122,0.0,0.0,3.141592653589793,0.0,0.0
8.917000000000009,5.536951485526234,0.0,3.176577795112432,3.141592653589793,0.0,0.7726041387120093
8.267,7.45,0.0,0.0,5.359489673130534,0.0,1.663638228361694
