x,y,vx,vy,ang,angVel,t
0.6771687550612207,4.357733322242222,0.0,0.0,2.256525837701183,0.0,0.0
3.097384840887531,5.595137035296275,1.334454984666135,1.5770831636963432,3.110594833707559,0.0,1.4324039910217938
8.02880257967648,7.542228172013682,0.0,0.0,3.141592653589793,0.0,3.912204098722015
